i    M    E    T
0,0.0605469,-1.63e+03,0.05 
50000,0.0605469,-1.63e+03,0.05 
100000,0.0605469,-1.63e+03,0.05 
150000,0.0605469,-1.63e+03,0.05 
200000,0.0605469,-1.63e+03,0.05 
250000,0.0605469,-1.63e+03,0.05 
300000,0.0605469,-1.63e+03,0.05 
350000,0.0605469,-1.63e+03,0.05 
400000,0.0605469,-1.63e+03,0.05 
450000,0.0605469,-1.63e+03,0.05 
500000,0.0605469,-1.63e+03,0.05 
550000,0.0605469,-1.63e+03,0.05 
600000,0.0605469,-1.63e+03,0.05 
650000,0.0605469,-1.63e+03,0.05 
700000,0.0605469,-1.63e+03,0.05 
750000,0.0605469,-1.63e+03,0.05 
800000,0.0605469,-1.63e+03,0.05 
850000,0.0605469,-1.63e+03,0.05 
900000,0.0605469,-1.63e+03,0.05 
950000,0.0605469,-1.63e+03,0.05 
1000000,0.0605469,-1.63e+03,0.05 
1050000,0.0605469,-1.63e+03,0.05 
1100000,0.0605469,-1.63e+03,0.05 
1150000,0.0605469,-1.63e+03,0.05 
1200000,0.0605469,-1.63e+03,0.05 
1250000,0.0605469,-1.63e+03,0.05 
1300000,0.0605469,-1.63e+03,0.05 
1350000,0.0605469,-1.63e+03,0.05 
1400000,0.0605469,-1.63e+03,0.05 
1450000,0.0605469,-1.63e+03,0.05 
1500000,0.0605469,-1.63e+03,0.05 
1550000,0.0605469,-1.63e+03,0.05 
1600000,0.0605469,-1.63e+03,0.05 
1650000,0.0605469,-1.63e+03,0.05 
1700000,0.0605469,-1.63e+03,0.05 
1750000,0.0605469,-1.63e+03,0.05 
1800000,0.0605469,-1.63e+03,0.05 
1850000,0.0605469,-1.63e+03,0.05 
1900000,0.0605469,-1.63e+03,0.05 
1950000,0.0605469,-1.63e+03,0.05 
2000000,0.0605469,-1.63e+03,0.05 
2050000,0.0605469,-1.63e+03,0.05 
2100000,0.0605469,-1.63e+03,0.05 
2150000,0.0605469,-1.63e+03,0.05 
2200000,0.0605469,-1.63e+03,0.05 
2250000,0.0605469,-1.63e+03,0.05 
2300000,0.0605469,-1.63e+03,0.05 
2350000,0.0605469,-1.63e+03,0.05 
2400000,0.0605469,-1.63e+03,0.05 
2450000,0.0605469,-1.63e+03,0.05 
2500000,0.0605469,-1.63e+03,0.05 
2550000,0.0605469,-1.63e+03,0.05 
2600000,0.0605469,-1.63e+03,0.05 
2650000,0.0605469,-1.63e+03,0.05 
2700000,0.0605469,-1.63e+03,0.05 
2750000,0.0605469,-1.63e+03,0.05 
2800000,0.0605469,-1.63e+03,0.05 
2850000,0.0605469,-1.63e+03,0.05 
2900000,0.0605469,-1.63e+03,0.05 
2950000,0.0605469,-1.63e+03,0.05 
3000000,0.0605469,-1.63e+03,0.05 
3050000,0.0605469,-1.63e+03,0.05 
3100000,0.0605469,-1.63e+03,0.05 
3150000,0.0605469,-1.63e+03,0.05 
3200000,0.0605469,-1.63e+03,0.05 
3250000,0.0605469,-1.63e+03,0.05 
3300000,0.0605469,-1.63e+03,0.05 
3350000,0.0605469,-1.63e+03,0.05 
3400000,0.0605469,-1.63e+03,0.05 
3450000,0.0605469,-1.63e+03,0.05 
3500000,0.0605469,-1.63e+03,0.05 
3550000,0.0605469,-1.63e+03,0.05 
3600000,0.0605469,-1.63e+03,0.05 
3650000,0.0605469,-1.63e+03,0.05 
3700000,0.0605469,-1.63e+03,0.05 
3750000,0.0605469,-1.63e+03,0.05 
3800000,0.0605469,-1.63e+03,0.05 
3850000,0.0605469,-1.63e+03,0.05 
3900000,0.0605469,-1.63e+03,0.05 
3950000,0.0605469,-1.63e+03,0.05 
4000000,0.0605469,-1.63e+03,0.05 
4050000,0.0605469,-1.63e+03,0.05 
4100000,0.0605469,-1.63e+03,0.05 
4150000,0.0605469,-1.63e+03,0.05 
4200000,0.0605469,-1.63e+03,0.05 
4250000,0.0605469,-1.63e+03,0.05 
4300000,0.0605469,-1.63e+03,0.05 
4350000,0.0605469,-1.63e+03,0.05 
4400000,0.0605469,-1.63e+03,0.05 
4450000,0.0605469,-1.63e+03,0.05 
4500000,0.0605469,-1.63e+03,0.05 
4550000,0.0605469,-1.63e+03,0.05 
4600000,0.0605469,-1.63e+03,0.05 
4650000,0.0605469,-1.63e+03,0.05 
4700000,0.0605469,-1.63e+03,0.05 
4750000,0.0605469,-1.63e+03,0.05 
4800000,0.0605469,-1.63e+03,0.05 
4850000,0.0605469,-1.63e+03,0.05 
4900000,0.0605469,-1.63e+03,0.05 
4950000,0.0605469,-1.63e+03,0.05 
0,0.0605469,-1.63e+03,0.1 
50000,0.0605469,-1.63e+03,0.1 
100000,0.0605469,-1.63e+03,0.1 
150000,0.0605469,-1.63e+03,0.1 
200000,0.0605469,-1.63e+03,0.1 
250000,0.0605469,-1.63e+03,0.1 
300000,0.0605469,-1.63e+03,0.1 
350000,0.0605469,-1.63e+03,0.1 
400000,0.0605469,-1.63e+03,0.1 
450000,0.0605469,-1.63e+03,0.1 
500000,0.0605469,-1.63e+03,0.1 
550000,0.0605469,-1.63e+03,0.1 
600000,0.0605469,-1.63e+03,0.1 
650000,0.0605469,-1.63e+03,0.1 
700000,0.0605469,-1.63e+03,0.1 
750000,0.0605469,-1.63e+03,0.1 
800000,0.0605469,-1.63e+03,0.1 
850000,0.0605469,-1.63e+03,0.1 
900000,0.0605469,-1.63e+03,0.1 
950000,0.0605469,-1.63e+03,0.1 
1000000,0.0605469,-1.63e+03,0.1 
1050000,0.0605469,-1.63e+03,0.1 
1100000,0.0605469,-1.63e+03,0.1 
1150000,0.0605469,-1.63e+03,0.1 
1200000,0.0605469,-1.63e+03,0.1 
1250000,0.0605469,-1.63e+03,0.1 
1300000,0.0605469,-1.63e+03,0.1 
1350000,0.0605469,-1.63e+03,0.1 
1400000,0.0605469,-1.63e+03,0.1 
1450000,0.0605469,-1.63e+03,0.1 
1500000,0.0605469,-1.63e+03,0.1 
1550000,0.0605469,-1.63e+03,0.1 
1600000,0.0605469,-1.63e+03,0.1 
1650000,0.0605469,-1.63e+03,0.1 
1700000,0.0605469,-1.63e+03,0.1 
1750000,0.0605469,-1.63e+03,0.1 
1800000,0.0605469,-1.63e+03,0.1 
1850000,0.0605469,-1.63e+03,0.1 
1900000,0.0605469,-1.63e+03,0.1 
1950000,0.0605469,-1.63e+03,0.1 
2000000,0.0605469,-1.63e+03,0.1 
2050000,0.0605469,-1.63e+03,0.1 
2100000,0.0605469,-1.63e+03,0.1 
2150000,0.0605469,-1.63e+03,0.1 
2200000,0.0605469,-1.63e+03,0.1 
2250000,0.0605469,-1.63e+03,0.1 
2300000,0.0605469,-1.63e+03,0.1 
2350000,0.0605469,-1.63e+03,0.1 
2400000,0.0605469,-1.63e+03,0.1 
2450000,0.0605469,-1.63e+03,0.1 
2500000,0.0605469,-1.63e+03,0.1 
2550000,0.0605469,-1.63e+03,0.1 
2600000,0.0605469,-1.63e+03,0.1 
2650000,0.0605469,-1.63e+03,0.1 
2700000,0.0605469,-1.63e+03,0.1 
2750000,0.0605469,-1.63e+03,0.1 
2800000,0.0605469,-1.63e+03,0.1 
2850000,0.0605469,-1.63e+03,0.1 
2900000,0.0605469,-1.63e+03,0.1 
2950000,0.0605469,-1.63e+03,0.1 
3000000,0.0605469,-1.63e+03,0.1 
3050000,0.0605469,-1.63e+03,0.1 
3100000,0.0605469,-1.63e+03,0.1 
3150000,0.0605469,-1.63e+03,0.1 
3200000,0.0605469,-1.63e+03,0.1 
3250000,0.0605469,-1.63e+03,0.1 
3300000,0.0605469,-1.63e+03,0.1 
3350000,0.0605469,-1.63e+03,0.1 
3400000,0.0605469,-1.63e+03,0.1 
3450000,0.0605469,-1.63e+03,0.1 
3500000,0.0605469,-1.63e+03,0.1 
3550000,0.0605469,-1.63e+03,0.1 
3600000,0.0605469,-1.63e+03,0.1 
3650000,0.0605469,-1.63e+03,0.1 
3700000,0.0605469,-1.63e+03,0.1 
3750000,0.0605469,-1.63e+03,0.1 
3800000,0.0605469,-1.63e+03,0.1 
3850000,0.0605469,-1.63e+03,0.1 
3900000,0.0605469,-1.63e+03,0.1 
3950000,0.0605469,-1.63e+03,0.1 
4000000,0.0605469,-1.63e+03,0.1 
4050000,0.0605469,-1.63e+03,0.1 
4100000,0.0605469,-1.63e+03,0.1 
4150000,0.0605469,-1.63e+03,0.1 
4200000,0.0605469,-1.63e+03,0.1 
4250000,0.0605469,-1.63e+03,0.1 
4300000,0.0605469,-1.63e+03,0.1 
4350000,0.0605469,-1.63e+03,0.1 
4400000,0.0605469,-1.63e+03,0.1 
4450000,0.0605469,-1.63e+03,0.1 
4500000,0.0605469,-1.63e+03,0.1 
4550000,0.0605469,-1.63e+03,0.1 
4600000,0.0605469,-1.63e+03,0.1 
4650000,0.0605469,-1.63e+03,0.1 
4700000,0.0605469,-1.63e+03,0.1 
4750000,0.0605469,-1.63e+03,0.1 
4800000,0.0605469,-1.63e+03,0.1 
4850000,0.0605469,-1.63e+03,0.1 
4900000,0.0605469,-1.63e+03,0.1 
4950000,0.0605469,-1.63e+03,0.1 
0,0.0605469,-1.63e+03,0.15 
50000,0.0605469,-1.63e+03,0.15 
100000,0.0605469,-1.63e+03,0.15 
150000,0.0605469,-1.63e+03,0.15 
200000,0.0605469,-1.63e+03,0.15 
250000,0.0605469,-1.63e+03,0.15 
300000,0.0605469,-1.63e+03,0.15 
350000,0.0605469,-1.63e+03,0.15 
400000,0.0605469,-1.63e+03,0.15 
450000,0.0605469,-1.63e+03,0.15 
500000,0.0605469,-1.63e+03,0.15 
550000,0.0605469,-1.63e+03,0.15 
600000,0.0605469,-1.63e+03,0.15 
650000,0.0605469,-1.63e+03,0.15 
700000,0.0605469,-1.63e+03,0.15 
750000,0.0605469,-1.63e+03,0.15 
800000,0.0605469,-1.63e+03,0.15 
850000,0.0605469,-1.63e+03,0.15 
900000,0.0605469,-1.63e+03,0.15 
950000,0.0605469,-1.63e+03,0.15 
1000000,0.0605469,-1.63e+03,0.15 
1050000,0.0605469,-1.63e+03,0.15 
1100000,0.0605469,-1.63e+03,0.15 
1150000,0.0605469,-1.63e+03,0.15 
1200000,0.0605469,-1.63e+03,0.15 
1250000,0.0605469,-1.63e+03,0.15 
1300000,0.0605469,-1.63e+03,0.15 
1350000,0.0605469,-1.63e+03,0.15 
1400000,0.0605469,-1.63e+03,0.15 
1450000,0.0605469,-1.63e+03,0.15 
1500000,0.0605469,-1.63e+03,0.15 
1550000,0.0605469,-1.63e+03,0.15 
1600000,0.0605469,-1.63e+03,0.15 
1650000,0.0605469,-1.63e+03,0.15 
1700000,0.0605469,-1.63e+03,0.15 
1750000,0.0605469,-1.63e+03,0.15 
1800000,0.0605469,-1.63e+03,0.15 
1850000,0.0605469,-1.63e+03,0.15 
1900000,0.0605469,-1.63e+03,0.15 
1950000,0.0605469,-1.63e+03,0.15 
2000000,0.0605469,-1.63e+03,0.15 
2050000,0.0605469,-1.63e+03,0.15 
2100000,0.0605469,-1.63e+03,0.15 
2150000,0.0605469,-1.63e+03,0.15 
2200000,0.0605469,-1.63e+03,0.15 
2250000,0.0605469,-1.63e+03,0.15 
2300000,0.0605469,-1.63e+03,0.15 
2350000,0.0605469,-1.63e+03,0.15 
2400000,0.0605469,-1.63e+03,0.15 
2450000,0.0605469,-1.63e+03,0.15 
2500000,0.0605469,-1.63e+03,0.15 
2550000,0.0605469,-1.63e+03,0.15 
2600000,0.0605469,-1.63e+03,0.15 
2650000,0.0605469,-1.63e+03,0.15 
2700000,0.0605469,-1.63e+03,0.15 
2750000,0.0605469,-1.63e+03,0.15 
2800000,0.0605469,-1.63e+03,0.15 
2850000,0.0605469,-1.63e+03,0.15 
2900000,0.0605469,-1.63e+03,0.15 
2950000,0.0605469,-1.63e+03,0.15 
3000000,0.0605469,-1.63e+03,0.15 
3050000,0.0605469,-1.63e+03,0.15 
3100000,0.0605469,-1.63e+03,0.15 
3150000,0.0605469,-1.63e+03,0.15 
3200000,0.0605469,-1.63e+03,0.15 
3250000,0.0605469,-1.63e+03,0.15 
3300000,0.0605469,-1.63e+03,0.15 
3350000,0.0605469,-1.63e+03,0.15 
3400000,0.0605469,-1.63e+03,0.15 
3450000,0.0605469,-1.63e+03,0.15 
3500000,0.0605469,-1.63e+03,0.15 
3550000,0.0605469,-1.63e+03,0.15 
3600000,0.0605469,-1.63e+03,0.15 
3650000,0.0605469,-1.63e+03,0.15 
3700000,0.0605469,-1.63e+03,0.15 
3750000,0.0605469,-1.63e+03,0.15 
3800000,0.0605469,-1.63e+03,0.15 
3850000,0.0605469,-1.63e+03,0.15 
3900000,0.0605469,-1.63e+03,0.15 
3950000,0.0605469,-1.63e+03,0.15 
4000000,0.0605469,-1.63e+03,0.15 
4050000,0.0605469,-1.63e+03,0.15 
4100000,0.0605469,-1.63e+03,0.15 
4150000,0.0605469,-1.63e+03,0.15 
4200000,0.0605469,-1.63e+03,0.15 
4250000,0.0605469,-1.63e+03,0.15 
4300000,0.0605469,-1.63e+03,0.15 
4350000,0.0605469,-1.63e+03,0.15 
4400000,0.0605469,-1.63e+03,0.15 
4450000,0.0605469,-1.63e+03,0.15 
4500000,0.0605469,-1.63e+03,0.15 
4550000,0.0605469,-1.63e+03,0.15 
4600000,0.0605469,-1.63e+03,0.15 
4650000,0.0605469,-1.63e+03,0.15 
4700000,0.0605469,-1.63e+03,0.15 
4750000,0.0605469,-1.63e+03,0.15 
4800000,0.0605469,-1.63e+03,0.15 
4850000,0.0605469,-1.63e+03,0.15 
4900000,0.0605469,-1.63e+03,0.15 
4950000,0.0605469,-1.63e+03,0.15 
0,0.0605469,-1.63e+03,0.2 
50000,0.0605469,-1.63e+03,0.2 
100000,0.0585938,-1.64e+03,0.2 
150000,0.0585938,-1.64e+03,0.2 
200000,0.0585938,-1.64e+03,0.2 
250000,0.0585938,-1.64e+03,0.2 
300000,0.0585938,-1.64e+03,0.2 
350000,0.0605469,-1.64e+03,0.2 
400000,0.0605469,-1.64e+03,0.2 
450000,0.0605469,-1.64e+03,0.2 
500000,0.0605469,-1.64e+03,0.2 
550000,0.0605469,-1.64e+03,0.2 
600000,0.0605469,-1.64e+03,0.2 
650000,0.0605469,-1.64e+03,0.2 
700000,0.0605469,-1.64e+03,0.2 
750000,0.0585938,-1.64e+03,0.2 
800000,0.0585938,-1.64e+03,0.2 
850000,0.0585938,-1.64e+03,0.2 
900000,0.0585938,-1.64e+03,0.2 
